"location_id","location_description","easting","northing","latitude","longitude","date_taken","sample_id","analysis_name","question","response","units","taxon","mean_alkalinity","result_id","taxon_id","grid_reference","standard","quality_element","season","water_body_id"
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Planktonic","No","NONE","Simonsenia delognei",75,"2013-04-2411:10:00225249024936433NoPlanktonicSimonseniadelognei",242,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","TDLR","5","NONE","Simonsenia delognei",75,"2013-04-2411:10:002252490249364345TDLRSimonseniadelognei",242,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Motile","Yes","NONE","Nitzschia perminuta",75,"2013-04-2411:10:00225249024936487YesMotileNitzschiaperminuta",225,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Taxon name","Nitzschia perminuta","NONE","Nitzschia perminuta",75,"2013-04-2411:10:00225249024936485NitzschiaperminutaTaxonnameNitzschiaperminuta",225,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Taxon abundance","1","NONE","Nitzschia perminuta",75,"2013-04-2411:10:002252490249364861TaxonabundanceNitzschiaperminuta",225,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","As","3","NONE","Nitzschia perminuta",75,"2013-04-2411:10:002252490249364913AsNitzschiaperminuta",225,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","OrganicTolerant","Yes","NONE","Nitzschia perminuta",75,"2013-04-2411:10:00225249024936488YesOrganicTolerantNitzschiaperminuta",225,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Planktonic","No","NONE","Nitzschia perminuta",75,"2013-04-2411:10:00225249024936489NoPlanktonicNitzschiaperminuta",225,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","TDLR","3","NONE","Nitzschia perminuta",75,"2013-04-2411:10:002252490249364903TDLRNitzschiaperminuta",225,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-04-28 11:05:00,338458,"MIXTAX_TST","BMWP Score","7.0","NONE","Rhyacophila",75,"2006-04-2811:05:0033845826463527.0BMWPScoreRhyacophila",116,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","Taxon abundance","12","NONE","Polycelis felina",75,"2005-07-1909:45:00283448278659212TaxonabundancePolycelisfelina",57,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","Taxon name","Polycelis felina","NONE","Polycelis felina",75,"2005-07-1909:45:002834482786591PolycelisfelinaTaxonnamePolycelisfelina",57,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","BMWP Score","5","NONE","Polycelis felina",75,"2005-07-1909:45:0028344827865945BMWPScorePolycelisfelina",57,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","Taxon abundance","456","NONE","Baetis rhodani",75,"2005-07-1909:45:002834482786618456TaxonabundanceBaetisrhodani",260,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","Taxon name","Baetis rhodani","NONE","Baetis rhodani",75,"2005-07-1909:45:002834482786617BaetisrhodaniTaxonnameBaetisrhodani",260,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","BMWP Score","4","NONE","Baetis rhodani",75,"2005-07-1909:45:0028344827866204BMWPScoreBaetisrhodani",260,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-04-28 11:05:00,338458,"MIXTAX_TST","Taxon name","Rhyacophila","NONE","Rhyacophila",75,"2006-04-2811:05:003384582646349RhyacophilaTaxonnameRhyacophila",116,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-04-28 11:05:00,338458,"MIXTAX_TST","Taxon abundance","3","NONE","Rhyacophila",75,"2006-04-2811:05:0033845826463503TaxonabundanceRhyacophila",116,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","BMWP Score","1","NONE","Tubificidae sp.",75,"2005-07-1909:45:0028344827871471BMWPScoreTubificidaesp.",121,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","Taxon abundance","28","NONE","Chironomidae sp.",75,"2005-07-1909:45:00283448278690228TaxonabundanceChironomidaesp.",74,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","Taxon name","Chironomidae","NONE","Chironomidae sp.",75,"2005-07-1909:45:002834482786901ChironomidaeTaxonnameChironomidaesp.",74,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","BMWP Score","2","NONE","Chironomidae sp.",75,"2005-07-1909:45:0028344827869042BMWPScoreChironomidaesp.",74,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","Taxon abundance","23","NONE","Tubificidae sp.",75,"2005-07-1909:45:00283448278714523TaxonabundanceTubificidaesp.",121,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2005-07-19 09:45:00,283448,"MIXTAX_TST","Taxon name","Tubificidae","NONE","Tubificidae sp.",75,"2005-07-1909:45:002834482787144TubificidaeTaxonnameTubificidaesp.",121,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2009-04-15 13:54:00,1250462,"MIXTAX_TST","Taxon abundance","3","NONE","Limnius volckmari",75,"2009-04-1513:54:001250462140561293TaxonabundanceLimniusvolckmari",31,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2009-04-15 13:54:00,1250462,"MIXTAX_TST","Taxon name","Limnius volckmari","NONE","Limnius volckmari",75,"2009-04-1513:54:00125046214056128LimniusvolckmariTaxonnameLimniusvolckmari",31,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2009-04-15 13:54:00,1250462,"MIXTAX_TST","BMWP Score","5.0","NONE","Limnius volckmari",75,"2009-04-1513:54:001250462140561315.0BMWPScoreLimniusvolckmari",31,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-07-25 14:00:00,443815,"MIXTAX_TST","BMWP Score","10.0","NONE","Serratella ignita",75,"2006-07-2514:00:00443815342477310.0BMWPScoreSerratellaignita",149,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-07-25 14:00:00,443815,"MIXTAX_TST","Taxon name","Serratella ignita","NONE","Serratella ignita",75,"2006-07-2514:00:004438153424770SerratellaignitaTaxonnameSerratellaignita",149,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-07-25 14:00:00,443815,"MIXTAX_TST","Taxon abundance","13","NONE","Serratella ignita",75,"2006-07-2514:00:00443815342477113TaxonabundanceSerratellaignita",149,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-04-28 11:05:00,338458,"MIXTAX_TST","Taxon abundance","1","NONE","Polycelis",75,"2006-04-2811:05:0033845854637691TaxonabundancePolycelis",144,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-04-28 11:05:00,338458,"MIXTAX_TST","Taxon name","Polycelis","NONE","Polycelis",75,"2006-04-2811:05:003384585463768PolycelisTaxonnamePolycelis",144,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-04-28 11:05:00,338458,"MIXTAX_TST","BMWP Score","5.0","NONE","Polycelis",75,"2006-04-2811:05:0033845854637715.0BMWPScorePolycelis",144,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"MIXTAX_TST","Taxon abundance","13","NONE","Oligochaeta",75,"2010-04-2711:06:0015645891550777713TaxonabundanceOligochaeta",64,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"MIXTAX_TST","Taxon name","Oligochaeta","NONE","Oligochaeta",75,"2010-04-2711:06:00156458915507776OligochaetaTaxonnameOligochaeta",64,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2010-04-27 11:06:00,1564589,"MIXTAX_TST","BMWP Score","1.0","NONE","Oligochaeta",75,"2010-04-2711:06:001564589155077791.0BMWPScoreOligochaeta",64,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-04-28 11:05:00,338458,"MIXTAX_TST","Taxon abundance","3","NONE","Elmis aenea",75,"2006-04-2811:05:0033845854637493TaxonabundanceElmisaenea",30,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-04-28 11:05:00,338458,"MIXTAX_TST","Taxon name","Elmis aenea","NONE","Elmis aenea",75,"2006-04-2811:05:003384585463748ElmisaeneaTaxonnameElmisaenea",30,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","RMHI","8.95887","NONE","Glyceria maxima",75,"2011-08-0510:15:001840203200690168.95887RMHIGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Plant functional group","0","NONE","Glyceria maxima",75,"2011-08-0510:15:001840203200690190PlantfunctionalgroupGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","CV x RMNI","19.286","NONE","Glyceria maxima",75,"2011-08-0510:15:0018402032006902119.286CVxRMNIGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","RMHI x CV","17.918","NONE","Glyceria maxima",75,"2011-08-0510:15:0018402032006902217.918RMHIxCVGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Special T CV","0","NONE","Glyceria maxima",75,"2011-08-0510:15:001840203200690230SpecialTCVGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Aquatic T count","0","NONE","Glyceria maxima",75,"2011-08-0510:15:001840203200690240AquaticTcountGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Algal Cover","0.00","NONE","Glyceria maxima",75,"2011-08-0510:15:001840203200690250.00AlgalCoverGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","CV non RMNI","0","NONE","Glyceria maxima",75,"2011-08-0510:15:001840203200690260CVnonRMNIGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Special taxon","No","NONE","Glyceria maxima",75,"2011-08-0510:15:00184020320069017NoSpecialtaxonGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Aquatic taxon","N","NONE","Glyceria maxima",75,"2011-08-0510:15:00184020320069018NAquatictaxonGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Algal taxon","N","NONE","Glyceria maxima",75,"2011-08-0510:15:00184020320069020NAlgaltaxonGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Taxon name","Glyceria maxima","NONE","Glyceria maxima",75,"2011-08-0510:15:00184020320069013GlyceriamaximaTaxonnameGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","Taxon Cover Value","2","NONE","Glyceria maxima",75,"2011-08-0510:15:001840203200690142TaxonCoverValueGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2011-08-05 10:15:00,1840203,"MAC_R_TST","RMNI","9.64322","NONE","Glyceria maxima",75,"2011-08-0510:15:001840203200690159.64322RMNIGlyceriamaxima",10,"NO 41452 15796","Macrophyte Taxa","Macrophyte Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-07-25 14:00:00,443815,"MIXTAX_TST","Taxon abundance","5","NONE","Rhyacophila dorsalis",75,"2006-07-2514:00:0044381554656105TaxonabundanceRhyacophiladorsalis",34,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-07-25 14:00:00,443815,"MIXTAX_TST","Taxon name","Rhyacophila dorsalis","NONE","Rhyacophila dorsalis",75,"2006-07-2514:00:004438155465609RhyacophiladorsalisTaxonnameRhyacophiladorsalis",34,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2006-07-25 14:00:00,443815,"MIXTAX_TST","BMWP Score","7.0","NONE","Rhyacophila dorsalis",75,"2006-07-2514:00:0044381554656127.0BMWPScoreRhyacophiladorsalis",34,"NO 41452 15796","Invert Mix Taxa","Invert Mix Taxa","SUM",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Motile","Yes","NONE","Navicula lanceolata",75,"2013-04-2411:10:00225249024936333YesMotileNaviculalanceolata",198,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Taxon name","Navicula lanceolata","NONE","Navicula lanceolata",75,"2013-04-2411:10:00225249024936331NaviculalanceolataTaxonnameNaviculalanceolata",198,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Taxon abundance","83","NONE","Navicula lanceolata",75,"2013-04-2411:10:0022524902493633283TaxonabundanceNaviculalanceolata",198,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","As","332","NONE","Navicula lanceolata",75,"2013-04-2411:10:00225249024936337332AsNaviculalanceolata",198,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","OrganicTolerant","Yes","NONE","Navicula lanceolata",75,"2013-04-2411:10:00225249024936334YesOrganicTolerantNaviculalanceolata",198,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Planktonic","No","NONE","Navicula lanceolata",75,"2013-04-2411:10:00225249024936335NoPlanktonicNaviculalanceolata",198,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","TDLR","4","NONE","Navicula lanceolata",75,"2013-04-2411:10:002252490249363364TDLRNaviculalanceolata",198,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Taxon name","Achnanthidium minutissimum type","NONE","Achnanthidium minutissimum type",75,"2013-04-2411:10:00225249024936359AchnanthidiumminutissimumtypeTaxonnameAchnanthidiumminutissimumtype",239,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Taxon abundance","7","NONE","Achnanthidium minutissimum type",75,"2013-04-2411:10:002252490249363607TaxonabundanceAchnanthidiumminutissimumtype",239,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","As","14","NONE","Achnanthidium minutissimum type",75,"2013-04-2411:10:0022524902493636514AsAchnanthidiumminutissimumtype",239,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
8175,"River Eden @ Kemback Gauging Station",341452,715796,56.3308948,-2.9484538,2013-04-24 11:10:00,2252490,"DIAT_R_TST","Motile","No","NONE","Achnanthidium minutissimum type",75,"2013-04-2411:10:00225249024936361NoMotileAchnanthidiumminutissimumtype",239,"NO 41452 15796","Diatom Taxa","River Diatoms","SPR",3100
